29    1002.9237257452482    0.018529882455161666    0.0002621922955508952    1.7931504435961194
30    1018.6092500470065    0.02084118397597269    0.0002802537184379414    1.818911662022292
31    1034.0882666653315    0.023352371928843707    0.0002989147640862203    1.8439430254716733
32    1050.1644854253    0.026079804539563694    0.0003181745393523997    1.8631565928576803
33    1066.3135141285488    0.028983167325462335    0.00033803172266964106    1.8751333385349482
34    1082.5184574402845    0.03208747165157907    0.00035848445985585045    1.8810238526540612
35    1099.3577467013    0.03539854075981631    0.0003795295117828322    1.871619350099652
36    1115.927032443975    0.038944136499686824    0.00040116441153802883    1.857104806726675
37    1132.7489211532234    0.04274972529027369    0.00042339148718963126    1.8316997029318145
38    1149.928304004139    0.0468036709902342    0.0004462130112800507    1.7974690629548422
39    1167.368532940987    0.05109555386590227    0.00046962655253281383    1.7542337525249647
40    1184.9912705076683    0.05561787609695835    0.0004936284107045023    1.7002327192478235
41    1202.7121871618508    0.060367251439064885    0.0005182153582794292    1.6342697225275629
42    1220.534346828057    0.06535621897025884    0.0005433861040290335    1.5573403985291927
43    1238.4696648306776    0.07060113048112135    0.0005691398383004625    1.4705891572056493
44    1256.5671788177515    0.07611618289667313    0.0005954756513435719    1.3735565964255438
45    1274.8907716830345    0.08191275018036381    0.0006223926197038609    1.265478977057065
46    1293.4063734115368    0.08799763829763105    0.0006498896132086134    1.146010590208113
47    1312.096469462519    0.09437111628563725    0.0006779650519552666    1.014621446015832
48    1330.9346924657445    0.10102495165048402    0.0007066171549654657    0.8707169908045707
49    1349.9095243328961    0.1079501697160161    0.0007358441553258592    0.7137769962797706
50    1369.0762603816124    0.1151489316764152    0.0007656442010104697    0.5434201370689892
51    1388.4937547221214    0.12262475593574532    0.000796015571191631    0.35957213226092277
52    1408.1089163507336    0.13038213860854203    0.0008269568895227018    0.163184740277765
53    1427.849955209045    0.1384224789124966    0.0008584669260523845    -0.04474363321653199
54    1447.6970492813464    0.14674791762485948    0.0008905443796100468    -0.26407318373251454
55    1467.6452213557518    0.1553620791565488    0.0009231880065411558    -0.495033422208536
56    1487.8057097451106    0.16426186557536568    0.0009563964616127604    -0.7384950969713783
57    1508.2795652752557    0.1734440142913121    0.0009901683235830703    -0.9953312037370716
58    1529.024266144388    0.18290744788699287    0.0010245020765580989    -1.2657365287642892
59    1549.9527654240994    0.19265183046705567    0.0010593962950748465    -1.5496185885072749
60    1571.0448206814992    0.202669403833944    0.0010948495026267143    -1.846469263905482
61    1592.3076205163084    0.2129532560306583    0.001130860426640869    -2.155811165974203
62    1613.7467524980966    0.2234998595805839    0.0011674281362911675    -2.477645980467154
63    1635.3803902749294    0.23430727461976916    0.001204551920387657    -2.81210994366593
64    1657.2118631684907    0.2453728185566649    0.0012422310279095229    -3.159331803969819
65    1679.266760588078    0.2566960343972432    0.0012804648480854194    -3.5194996051794063
66    1701.5824867099263    0.26826989691341135    0.0013192527073662627    -3.8928269426834374
67    1724.1398306127035    0.2800878241192626    0.0013585939731075765    -4.278791334448937
68    1746.901723642236    0.292140376873049    0.0013984879554389585    -4.676680776508465
69    1769.8236825690144    0.3044203420997604    0.0014389341361587778    -5.085812992506895
70    1792.8760693506874    0.31692124860315657    0.0014799319726406968    -5.505698646823566
71    1816.0369009755475    0.3296391019789928    0.001521481227399327    -5.936161616328777
72    1839.4186761067285    0.34257017106465465    0.0015635821121226503    -6.378107959931091
73    1863.1341113291082    0.35570949187238204    0.0016062351597397734    -6.832497105764611
74    1887.1920530264952    0.3690461657085479    0.0016494408870207614    -7.299220083328059
75    1911.5939308582263    0.3825685526995353    0.0016932000300188732    -7.777834101012312
76    1936.295036667543    0.3962629043946535    0.0017375132648345202    -8.267804151755145
77    1961.169956565756    0.41011890427594966    0.001782381320964105    -8.767692179358253
78    1986.2029161071991    0.4241248689571425    0.0018278048672983162    -9.277058351842
79    2011.437472928364    0.4382698573974982    0.0018737848188496056    -9.795759474737645
80    2036.8949267596352    0.45254292934993806    0.0019203220734285208    -10.323800643039617
81    2062.5991773297906    0.466933119285395    0.0019674178332781496    -10.860958366701324
82    2088.5622863242847    0.48143084255994806    0.00201507346333886    -11.406836642178186
83    2114.7618375324764    0.4960250059544086    0.002063290644907182    -11.961181749525087
84    2141.1976646907583    0.5107052588011837    0.002112071038729141    -12.523443320667283
85    2167.8621842887155    0.5254605093758968    0.002161416587880247    -13.093441782239106
86    2194.751960405596    0.540281683580966    0.0022113292316293465    -13.67059759512361
87    2221.835651611645    0.5551559103630056    0.002261811280951949    -14.254436950437245
88    2249.0934804804024    0.570070853692199    0.0023128650389082055    -14.844456865482032
89    2276.5353260427946    0.5850141787100593    0.002364493112089031    -15.440228513335093
90    2304.1636508010733    0.5999691038792083    0.0024166980736173888    -16.041471351868186
91    2331.9879822395974    0.6149227624903003    0.002469482874247885    -16.64768413750406
92    2360.009043436425    0.6298608904044849    0.0025228506868717705    -17.258669043932827
93    2388.242034670231    0.6447694312546309    0.0025768050700024827    -17.873933417774005
94    2416.6799157086252    0.6596365543557294    0.002631349532332271    -18.493281131889653
95    2445.337882664253    0.6744474655386976    0.0026864879096143695    -19.116219552845124
96    2474.2088933670284    0.6891888553320002    0.0027422239782054093    -19.74233019907482
97    2503.29331673284    0.7038466748497774    0.002798561847815844    -20.37119459693015
98    2532.598932489751    0.718406136455885    0.0028555055580292477    -21.00239428974227
99    2562.103874653144    0.7328539365488975    0.0029130594871872744    -21.635436734883783
100    2591.8233317474405    0.747178996814546    0.0029712279313065027    -22.269829423738962
101    2621.7502570731976    0.7613672771359425    0.003030015529790724    -22.9050798639855
102    2651.8850155715418    0.775397329988911    0.0030894268277074687    -23.540917891938395
103    2682.213151813035    0.7892699393807306    0.0031494667160724956    -24.176554697338148
104    2712.7350300153657    0.8029562540414855    0.003210139977861885    -24.811646095419224
105    2743.4436037013675    0.8164496537349843    0.003271451745326933    -25.445625653013533
106    2774.331827521471    0.8297361105006641    0.0033334070260660187    -26.077852917478037
107    2805.392656170826    0.8428090074590633    0.0033960111800602375    -26.70790972914796
108    2836.6116370677755    0.85564691486172    0.003459269427367053    -27.335229815658625
109    2867.9965390913767    0.8682432216859698    0.0035231873414270217    -27.95917289890295
110    2899.532909608917    0.8805765053673944    0.0035877703381065966    -28.579320959901597
111    2931.213575900156    0.8926400694560072    0.003653024216567371    -29.1951792310458
112    2963.0382607100805    0.9044268587887757    0.0037189547153555227    -29.806019910302002
113    2994.9991522522064    0.915914920401665    0.0037855679579950467    -30.41148283294602
114    3027.0884403055375    0.9270897111217659    0.0038528698710992336    -31.010911660249256
115    3059.298313660363    0.9379514992237268    0.00392086673546839    -31.60379824257584
116    3091.6283658114594    0.9484857471391277    0.003989564615380311    -32.18963448785959
117    3124.070785408005    0.9586705178965146    0.004058969929613801    -32.76783834329647
118    3156.610359209473    0.9685060896248661    0.004129088856798875    -33.337827835681146
119    3189.246680170455    0.9779779350609055    0.004199927929007688    -33.899169129665545
120    3221.971937902182    0.9870789351932808    0.004271493416948759    -34.45128040626799
121    3254.7783228647386    0.9957945715078192    0.0043437919419306165    -34.9935799403821
122    3287.6506248409382    1.0041177319039454    0.004416829841044655    -35.52563412692818
123    3320.5884363590912    1.0120413073234702    0.004490613799154222    -36.04686141186219
124    3353.583949122643    1.0195507915534014    0.004565150193627358    -36.556680344733266
125    3386.621954579988    1.0266464837772358    0.0046404457459877785    -37.05465757099442
126    3419.702046650094    1.0333138853040842    0.004716506846427695    -37.540285816403674
127    3452.809018589188    1.0395533020053431    0.004793340226339735    -38.012983912287446
128    3485.9350652494336    1.0453502439298041    0.004870952260666295    -38.472318774430576
129    3519.0797790472666    1.050705024220807    0.004949349661924622    -38.91778342190369
130    3552.2279577405243    1.05560316240822    0.005028538760971059    -39.34879700357194
131    3585.3646473240237    1.060044966460496    0.005108526187256772    -39.76492987920538
132    3618.4980777460714    1.064030701040186    0.005189318020664796    -40.16569109445827
133    3651.607136113108    1.0675458279216876    0.005270920638729597    -40.55066692527055
134    3684.692903600336    1.0706054007856083    0.0053533399818918226    -40.919295805602815
135    3717.741666055259    1.0731874942808999    0.005436582320609345    -41.27131213327544
136    3750.7545032159155    1.0752997734805203    0.005520653461746252    -41.60608062240968
137    3783.717702944654    1.0769351130103622    0.005605559537001826    -41.92318798272698
138    3816.6249515646587    1.0781011823674518    0.005691306188117079    -42.22229494338504
139    3849.462538829958    1.078790865320782    0.005777899378655742    -42.50298839387623
140    3882.238937140598    1.0790044435619093    0.005865344555177847    -42.76485533663481
141    3914.9330446607146    1.0787569873409497    0.0059536474818108025    -43.00755682033808
142    3947.538548669366    1.0780340001404383    0.006042813380246143    -43.23060614346712
143    3980.056526398581    1.0768431673724326    0.006132847786194815    -43.43373848798706
144    4012.465881458749    1.0751921763606205    0.006223755664514978    -43.61654131053343
145    4044.76769420392    1.0730739355278722    0.006315542292470958    -43.77852828770711
146    4076.933484322842    1.0705035289330553    0.006408212347642326    -43.91950884965746
147    4108.956945760771    1.0674886507694694    0.006501770818447691    -44.03892302572633
148    4140.824383760994    1.0640296109366398    0.006596222067412909    -44.13650659702194
149    4172.52210617255    1.060134111701942    0.006691570765840274    -44.21184767456452
150    4204.036426177325    1.0558098578378288    0.0067878209312046715    -44.26453452592752
151    4235.346069095072    1.0510644046908135    0.006884976826258994    -44.29429867287157
152    4266.458511216464    1.0459047017283982    0.006983041784070301    -44.30085324252487
153    4297.358864385756    1.0403449339817992    0.007082019381844044    -44.28390685033994
154    4328.047017679801    1.0343992895035898    0.007181912489152578    -44.243315960719784
155    4358.515469995964    1.0280671870802005    0.007282724282749472    -44.178715572436126
156    4388.771493745231    1.0213702064089931    0.007384457203764845    -44.08996238920529
157    4418.792820326475    1.0143077714671216    0.007487114000751168    -43.97676552367382
158    4448.586722438747    1.006908848038194    0.0075906966599377425    -43.83890807733867
159    4478.138318324738    0.9991728662064184    0.007695207475885169    -43.67617325892008
160    4507.440116838423    0.9911214107037711    0.00780064795516898    -43.48841823980935
161    4536.469862967206    0.9827686821413542    0.007907019913180673    -43.275352659392
162    4565.220069984949    0.9741288826119121    0.008014324353117256    -43.03690777463034
163    4593.683251194864    0.9652309780864128    0.008122562588595695    -42.77271969707938
164    4621.837162928849    0.9560744139985888    0.008231735096765445    -42.4827937432505
165    4649.681704030877    0.9466807799781597    0.008341842668585675    -42.16684011792036
166    4677.202015410027    0.9370716628098671    0.008452885231684273    -41.824790584268456
167    4704.390619530561    0.9272686488592522    0.008564863032751963    -41.456503187424694
168    4731.240040917209    0.9172933251171731    0.008677775431647732    -41.06205743995025
169    4757.742804388268    0.9071672793079931    0.008791622112877888    -40.64131162553702
170    4783.891439469506    0.8969047228669097    0.008906401851135406    -40.1941979620998
171    4809.6710982094155    0.8865346195087399    0.009022113751241432    -39.72064877263776
172    4835.089064688595    0.8760785554922196    0.009138755985307914    -39.22067026148374
173    4860.123121513891    0.8655581180340818    0.009256327063610294    -38.69419499684362
174    4884.7658077121905    0.8549948924833595    0.009374824541359789    -38.141229395552394
175    4909.017034009686    0.8444252103842304    0.009494246319576322    -37.56192744722706
176    4932.862094762168    0.8338631645786599    0.009614589253408553    -36.956221254815915
177    4956.294167334523    0.823344503916875    0.009735850270042467    -36.32411360275779
178    4979.299185796409    0.812890114644618    0.009858025229845137    -35.66568030400015
179    5001.8778274071565    0.8025208826834577    0.009981110359844347    -34.98092355677376
180    5024.023401402315    0.792272432357748    0.010105100869474493    -34.26999307599462
181    5045.721848747432    0.7821730120290695    0.010229992346799504    -33.53303865507889
182    5066.973853202149    0.7722508712147141    0.010355779343916485    -32.77013650113085
183    5087.772729001751    0.7625268872615082    0.010482456804319504    -31.981436602594815
184    5108.1044277083765    0.7530366703539927    0.010610018616791244    -31.167162746647914
185    5127.969637971326    0.7438158245741799    0.010738459073648562    -30.327244107342487
186    5147.354316193137    0.7348852197751103    0.010867771397186532    -29.462052005736723
187    5166.259153251217    0.7262738255484025    0.010997949228531423    -28.571663125186635
188    5184.677477732595    0.7180201805530105    0.011128985119373639    -27.65637526046905
189    5202.595255610261    0.7101539789034781    0.011260872057727784    -26.716338951917763
190    5220.013185718647    0.7027078585096439    0.01139360192677828    -25.75185211132769
191    5236.924603120465    0.6957122420069951    0.01152716706323342    -24.763212732022314
192    5253.315488342113    0.6892004932206814    0.011661558683965914    -23.75049803719228
193    5269.179183366605    0.6832044966801517    0.011796768477618234    -22.71400619414532
194    5284.52375554397    0.6777583404069729    0.011932786998976883    -21.65418261370204
195    5299.335188512652    0.6728961049310991    0.012069605294399382    -20.571251915221755
196    5313.614192789674    0.6686518648592252    0.01220721326297121    -19.465659611673953
197    5327.361473510823    0.665061158875799    0.012345601316819959    -18.337704042409907
198    5340.57774330096    0.6621580476121687    0.012484758708721401    -17.187757229764916
199    5353.241639878691    0.6599765840971821    0.012624675226734194    -16.016117627205826
200    5365.3685937302735    0.6585508143634538    0.01276533948810882    -14.823304475403678
